collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-05T17:00,26.1,65,0.0,15.2,10.6,7.3
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-05T18:00,25.3,67,0.0,11.7,10.6,7.4
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-05T19:00,24.3,68,0.0,11.5,10.7,7.4
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-05T20:00,23.5,68,0.0,11.3,10.9,7.6
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-05T21:00,22.9,69,0.0,11.8,11.0,7.6
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-05T22:00,22.6,71,0.0,11.0,9.6,6.7
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-05T23:00,22.2,73,0.0,10.2,8.8,6.2
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T00:00,21.9,75,0.0,9.6,7.9,5.6
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T01:00,21.6,76,0.0,9.1,7.5,5.4
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T02:00,21.0,78,0.0,9.4,7.0,5.0
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T03:00,21.0,80,0.0,9.4,7.2,5.2
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T04:00,20.9,82,0.0,9.1,8.5,5.9
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T05:00,21.0,82,0.0,9.9,8.1,5.6
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T06:00,21.1,82,0.0,9.6,7.9,5.5
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T07:00,21.5,80,0.0,10.0,8.2,5.7
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T08:00,23.0,75,0.0,11.2,11.1,7.4
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T09:00,24.6,69,0.0,13.0,13.1,8.7
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T10:00,25.7,67,0.0,14.6,14.1,9.6
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T11:00,26.5,65,0.0,15.8,16.1,11.1
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T12:00,26.9,63,0.0,15.8,15.4,10.7
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T13:00,27.3,60,0.0,15.3,15.8,11.1
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T14:00,27.7,59,0.0,16.0,16.3,11.6
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T15:00,27.5,60,0.0,15.8,16.9,12.2
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T16:00,26.9,62,0.0,15.8,17.2,12.6
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T17:00,25.9,66,0.0,14.6,17.7,13.2
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T18:00,25.0,70,0.0,12.9,19.0,14.4
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T19:00,24.4,71,0.0,12.2,20.1,15.4
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T20:00,24.0,71,0.0,13.4,21.1,16.2
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T21:00,23.8,72,0.0,12.7,21.9,16.9
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T22:00,23.4,73,0.0,11.8,22.2,17.2
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-06T23:00,23.1,75,0.0,12.3,21.5,16.8
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T00:00,22.8,76,0.0,12.1,20.7,16.2
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T01:00,22.7,76,0.0,12.9,19.7,15.5
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T02:00,22.5,78,0.0,12.3,19.0,14.9
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T03:00,22.5,80,0.0,12.8,18.5,14.5
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T04:00,22.5,80,0.0,12.7,17.9,14.1
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T05:00,22.8,80,0.0,12.7,17.6,13.8
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T06:00,23.0,81,0.0,13.2,17.3,13.6
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T07:00,23.3,81,0.0,13.0,17.2,13.5
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T08:00,24.0,80,0.0,13.0,18.3,14.2
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T09:00,25.1,78,0.0,13.9,19.1,14.6
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T10:00,26.0,75,0.0,15.6,19.2,14.6
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T11:00,26.9,73,0.0,16.1,19.2,14.4
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T12:00,27.5,69,0.0,15.3,19.0,14.2
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T13:00,27.9,67,0.0,15.6,18.8,13.9
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T14:00,28.0,66,0.0,15.3,18.5,13.6
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T15:00,27.9,64,0.0,13.6,18.2,13.3
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T16:00,27.9,63,0.0,12.6,17.6,12.8
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T17:00,27.3,65,0.0,11.2,17.0,12.4
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T18:00,26.2,69,0.0,9.5,16.4,12.0
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T19:00,25.0,72,0.0,8.0,15.6,11.6
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T20:00,24.0,74,0.0,7.9,15.0,11.3
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T21:00,23.1,72,0.0,8.6,14.8,11.1
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T22:00,22.4,72,0.0,8.6,15.0,11.3
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-07T23:00,22.1,72,0.0,9.0,15.3,11.6
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T00:00,22.0,74,0.0,9.0,15.8,12.0
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T01:00,21.3,79,0.0,8.6,15.9,12.1
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T02:00,20.5,82,0.0,7.9,15.8,12.0
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T03:00,19.6,84,0.0,6.9,15.5,11.8
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T04:00,18.7,86,0.0,7.8,15.3,11.6
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T05:00,18.3,87,0.0,7.6,14.6,11.1
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T06:00,17.9,88,0.0,6.9,13.9,10.5
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T07:00,18.6,84,0.0,6.8,13.0,9.9
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T08:00,21.0,73,0.0,6.4,12.4,9.4
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T09:00,23.4,65,0.0,9.4,11.3,8.4
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T10:00,25.4,59,0.0,10.1,11.2,8.3
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T11:00,27.0,51,0.0,9.8,11.6,8.6
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T12:00,28.2,45,0.0,8.9,11.7,8.6
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T13:00,29.0,42,0.0,8.0,12.1,8.9
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T14:00,29.6,41,0.0,7.9,13.4,9.8
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T15:00,29.9,41,0.0,8.7,13.7,10.1
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T16:00,29.7,42,0.0,8.4,15.1,11.2
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T17:00,29.1,45,0.0,8.3,14.7,10.9
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T18:00,28.2,48,0.0,8.8,14.1,10.5
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T19:00,26.9,54,0.0,11.1,14.1,10.7
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T20:00,25.3,61,0.0,14.5,14.2,10.9
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T21:00,24.0,69,0.0,16.0,13.6,10.5
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T22:00,23.0,75,0.0,14.2,13.3,10.4
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-08T23:00,22.3,80,0.0,11.4,12.9,10.1
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T00:00,21.7,84,0.0,10.4,12.3,9.7
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T01:00,21.3,85,0.0,11.1,11.9,9.4
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T02:00,21.1,85,0.0,12.1,11.4,9.0
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T03:00,20.8,84,0.0,13.0,10.9,8.5
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T04:00,20.3,83,0.0,13.0,10.2,7.9
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T05:00,19.8,83,0.0,12.8,9.7,7.5
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T06:00,19.8,81,0.0,13.7,8.9,6.9
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T07:00,20.8,77,0.0,16.2,8.4,6.5
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T08:00,22.3,73,0.0,19.6,9.0,6.8
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T09:00,23.8,67,0.0,22.1,9.8,7.4
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T10:00,25.1,60,0.0,23.1,11.3,8.6
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T11:00,26.3,53,0.0,24.0,13.6,10.4
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T12:00,27.2,48,0.0,24.8,15.7,11.8
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T13:00,27.5,44,0.0,25.6,16.5,12.1
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T14:00,27.5,42,0.0,26.1,16.5,12.0
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T15:00,27.1,41,0.0,26.1,16.1,11.6
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T16:00,26.1,43,0.0,26.0,15.6,11.2
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T17:00,24.8,48,0.0,25.5,15.0,10.7
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T18:00,23.5,52,0.0,24.5,14.2,10.1
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T19:00,22.5,55,0.0,22.7,13.2,9.2
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T20:00,21.6,58,0.0,20.3,12.5,8.6
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T21:00,20.8,60,0.0,18.5,12.4,8.4
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T22:00,20.3,62,0.0,17.3,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-09T23:00,20.0,64,0.0,16.5,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T00:00,19.8,65,0.0,16.2,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T01:00,19.5,65,0.0,16.4,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T02:00,19.3,65,0.0,16.8,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T03:00,19.1,65,0.0,17.2,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T04:00,18.7,66,0.0,16.9,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T05:00,18.4,67,0.0,16.4,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T06:00,18.6,67,0.0,16.3,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T07:00,19.5,63,0.0,16.8,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T08:00,20.9,58,0.0,17.7,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T09:00,22.3,54,0.0,18.6,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T10:00,23.7,49,0.0,19.8,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T11:00,25.0,45,0.0,21.4,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T12:00,26.0,42,0.0,22.8,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T13:00,26.5,41,0.0,23.0,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T14:00,26.6,41,0.0,22.3,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T15:00,26.4,41,0.0,21.7,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T16:00,25.7,43,0.0,21.2,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T17:00,24.6,47,0.0,20.5,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T18:00,23.6,50,0.0,19.3,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T19:00,22.9,52,0.0,15.5,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T20:00,21.8,56,0.0,13.9,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T21:00,21.0,59,0.0,13.1,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T22:00,20.4,61,0.0,12.5,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-10T23:00,19.8,63,0.0,12.2,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T00:00,19.3,65,0.0,11.9,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T01:00,18.9,66,0.0,11.8,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T02:00,18.7,66,0.0,11.9,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T03:00,18.8,66,0.0,11.9,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T04:00,19.1,65,0.0,12.1,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T05:00,19.6,64,0.0,12.5,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T06:00,20.3,62,0.0,13.1,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T07:00,21.1,60,0.0,13.5,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T08:00,22.0,58,0.0,13.7,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T09:00,22.9,55,0.0,13.7,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T10:00,23.9,52,0.0,13.3,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T11:00,25.3,47,0.0,12.5,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T12:00,26.7,42,0.0,11.7,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T13:00,27.9,39,0.0,10.7,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T14:00,28.8,36,0.0,10.2,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T15:00,29.1,36,0.0,10.1,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T16:00,28.7,37,0.0,10.4,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T17:00,27.7,40,0.0,11.1,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T18:00,26.3,45,0.0,12.0,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T19:00,24.8,50,0.0,12.7,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T20:00,23.4,56,0.0,13.3,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T21:00,22.3,61,0.0,13.2,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T22:00,21.4,65,0.0,12.5,,
2026-09-05T08:36:39+09:00,진주,35.19278,128.08472,2026-09-11T23:00,20.6,68,0.0,11.2,,
