collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T00:00,22.6,70,0.0,5.2,8.9,6.5
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T01:00,21.7,75,0.0,6.1,8.9,6.4
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T02:00,21.1,77,0.0,7.6,8.8,6.2
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T03:00,20.7,81,0.0,9.3,8.7,6.1
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T04:00,20.6,83,0.0,11.0,8.7,6.0
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T05:00,20.7,82,0.0,12.6,8.4,5.8
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T06:00,20.8,81,0.0,12.4,8.1,5.6
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T07:00,21.4,80,0.0,12.0,8.8,6.2
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T08:00,22.9,76,0.0,13.5,10.8,7.5
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T09:00,24.1,70,0.0,21.9,11.4,7.9
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T10:00,25.1,65,0.0,22.0,11.1,7.7
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T11:00,26.0,60,0.0,22.6,11.2,7.7
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T12:00,26.5,57,0.0,23.2,11.3,7.7
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T13:00,26.4,59,0.0,22.0,11.5,7.8
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T14:00,25.9,61,0.0,22.5,12.0,8.2
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T15:00,25.7,63,0.0,21.9,12.6,8.6
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T16:00,25.1,66,0.0,19.9,13.8,9.5
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T17:00,24.4,69,0.0,17.5,14.9,10.4
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T18:00,23.7,72,0.0,15.4,16.8,11.8
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T19:00,23.1,73,0.0,14.7,17.9,12.6
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T20:00,22.5,74,0.0,14.5,18.1,12.8
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T21:00,22.1,74,0.0,14.1,17.9,12.6
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T22:00,22.1,74,0.0,13.0,17.7,12.6
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-05T23:00,22.3,73,0.0,11.4,15.0,11.0
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T00:00,22.3,74,0.0,10.6,15.7,11.6
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T01:00,21.7,79,4.1,11.1,16.4,12.3
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T02:00,20.9,86,4.1,12.2,17.3,13.1
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T03:00,20.3,91,4.1,13.2,18.9,14.6
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T04:00,20.3,92,1.2,13.1,20.7,16.3
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T05:00,20.4,91,1.2,12.9,22.8,18.2
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T06:00,20.6,90,1.2,12.7,24.9,20.0
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T07:00,20.7,90,2.7,12.9,26.9,22.0
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T08:00,20.8,91,2.7,13.2,33.1,26.8
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T09:00,20.9,92,2.7,13.2,36.7,29.9
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T10:00,21.2,93,3.6,12.4,38.3,31.3
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T11:00,21.6,93,3.6,11.3,38.5,31.4
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T12:00,21.8,93,3.6,10.6,35.7,29.0
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T13:00,21.7,93,2.6,10.7,30.7,25.0
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T14:00,21.4,93,2.6,11.0,26.6,21.7
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T15:00,21.3,92,2.6,11.1,22.1,18.3
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T16:00,21.5,90,0.3,10.4,25.1,20.2
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T17:00,21.7,88,0.3,9.4,26.9,21.4
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T18:00,21.9,86,0.3,8.6,26.5,21.1
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T19:00,21.8,85,0.0,8.5,21.4,17.6
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T20:00,21.6,85,0.0,8.6,20.7,16.9
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T21:00,21.5,85,0.0,8.8,19.8,16.2
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T22:00,21.5,85,0.0,8.7,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-06T23:00,21.5,85,0.0,8.8,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T00:00,21.5,85,0.0,8.4,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T01:00,21.6,84,0.0,7.6,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T02:00,21.6,84,0.0,6.5,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T03:00,21.6,85,0.0,5.6,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T04:00,21.3,86,0.0,4.9,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T05:00,21.0,88,0.0,4.4,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T06:00,21.1,89,0.0,4.8,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T07:00,21.9,85,0.0,7.5,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T08:00,23.2,79,0.0,10.9,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T09:00,24.3,74,0.0,13.4,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T10:00,25.1,72,0.0,13.7,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T11:00,25.6,71,0.0,12.9,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T12:00,26.1,69,0.0,12.0,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T13:00,26.7,66,0.0,11.3,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T14:00,27.2,64,0.0,10.5,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T15:00,27.3,63,0.0,10.3,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T16:00,26.6,66,0.0,11.3,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T17:00,25.4,71,0.0,13.0,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T18:00,24.2,76,0.0,14.0,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T19:00,23.3,77,0.0,11.3,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T20:00,22.1,81,0.0,11.4,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T21:00,21.2,85,0.0,10.8,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T22:00,20.4,88,0.0,9.6,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-07T23:00,19.7,92,0.0,7.7,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T00:00,19.0,95,0.0,5.5,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T01:00,18.5,97,0.0,3.1,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T02:00,18.2,98,0.0,1.3,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T03:00,18.2,98,0.0,0.6,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T04:00,18.6,97,0.0,1.2,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T05:00,19.3,93,0.0,1.7,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T06:00,20.1,89,0.0,1.8,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T07:00,21.1,85,0.0,1.8,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T08:00,22.2,80,0.0,1.9,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T09:00,23.1,77,0.0,1.7,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T10:00,24.2,72,0.0,1.4,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T11:00,25.4,68,0.0,1.3,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T12:00,26.7,63,0.0,1.7,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T13:00,27.8,60,0.0,2.4,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T14:00,28.5,58,0.0,3.3,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T15:00,28.7,57,0.0,4.4,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T16:00,28.2,59,0.0,5.8,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T17:00,27.2,64,0.0,7.8,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T18:00,25.8,70,0.0,9.7,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T19:00,24.2,78,0.0,11.6,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T20:00,22.8,85,0.0,12.8,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T21:00,21.8,91,0.0,13.1,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T22:00,21.0,95,0.0,12.0,,
2026-09-02T08:43:21+09:00,대구,35.87028,128.59111,2026-09-08T23:00,20.3,98,0.0,9.7,,
